#x,y,z,v
 -1.45983825,  -2.33457555,  -0.29847842,  -3.79441380,  -3.79441380,  -3.79441380
 -1.44895587,  -2.36663401,  -0.29847842,  -3.81558988,  -3.81558988,  -3.81558988
 -1.43398212,  -2.39699777,  -0.29847842,  -3.83097989,  -3.83097989,  -3.83097989
 -1.41517320,  -2.42514730,  -0.29847842,  -3.84032051,  -3.84032051,  -3.84032051
 -1.39285095,  -2.45060095,  -0.29847842,  -3.84345190,  -3.84345190,  -3.84345190
 -1.36739730,  -2.47292320,  -0.29847842,  -3.84032051,  -3.84032051,  -3.84032051
 -1.33924777,  -2.49173212,  -0.29847842,  -3.83097989,  -3.83097989,  -3.83097989
 -1.30888401,  -2.50670587,  -0.29847842,  -3.81558988,  -3.81558988,  -3.81558988
 -1.27682555,  -2.51758825,  -0.29847842,  -3.79441380,  -3.79441380,  -3.79441380
 -1.24362091,  -2.52419306,  -0.29847842,  -3.76781398,  -3.76781398,  -3.76781398
 -1.20983825,  -2.52640730,  -0.29847842,  -3.73624555,  -3.73624555,  -3.73624555
 -1.17605559,  -2.52419306,  -0.29847842,  -3.70024865,  -3.70024865,  -3.70024865
 -1.14285095,  -2.51758825,  -0.29847842,  -3.66043920,  -3.66043920,  -3.66043920
 -1.11079249,  -2.50670587,  -0.29847842,  -3.61749836,  -3.61749836,  -3.61749836
 -1.08042873,  -2.49173212,  -0.29847842,  -3.57216085,  -3.57216085,  -3.57216085
 -1.05227920,  -2.47292320,  -0.29847842,  -3.52520240,  -3.52520240,  -3.52520240
 -1.02682555,  -2.45060095,  -0.29847842,  -3.47742650,  -3.47742650,  -3.47742650
 -1.00450330,  -2.42514730,  -0.29847842,  -3.42965060,  -3.42965060,  -3.42965060
 -0.98569438,  -2.39699777,  -0.29847842,  -3.38269215,  -3.38269215,  -3.38269215
 -0.97072063,  -2.36663401,  -0.29847842,  -3.33735464,  -3.33735464,  -3.33735464
 -0.95983825,  -2.33457555,  -0.29847842,  -3.29441380,  -3.29441380,  -3.29441380
 -0.95323344,  -2.30137091,  -0.29847842,  -3.25460435,  -3.25460435,  -3.25460435
 -0.82715482,  -2.26758825,  -0.34052472,  -3.09474307,  -3.09474307,  -3.09474307
 -1.35628486,  -2.62114164,  -0.34052472,  -3.97742650,  -3.97742650,  -3.97742650
 -1.30888401,  -2.63723206,  -0.34052472,  -3.94611607,  -3.94611607,  -3.94611607
 -1.25978846,  -2.64699777,  -0.34052472,  -3.90678623,  -3.90678623,  -3.90678623
 -1.20983825,  -2.65027168,  -0.34052472,  -3.86010993,  -3.86010993,  -3.86010993
 -1.15988804,  -2.64699777,  -0.34052472,  -3.80688581,  -3.80688581,  -3.80688581
 -1.11079249,  -2.63723206,  -0.34052472,  -3.74802455,  -3.74802455,  -3.74802455
 -1.06339164,  -2.62114164,  -0.34052472,  -3.68453328,  -3.68453328,  -3.68453328
 -1.01849653,  -2.59900182,  -0.34052472,  -3.61749836,  -3.61749836,  -3.61749836
 -0.97687534,  -2.57119143,  -0.34052472,  -3.54806677,  -3.54806677,  -3.54806677
 -0.93924020,  -2.53818630,  -0.34052472,  -3.47742650,  -3.47742650,  -3.47742650
 -0.90623507,  -2.50055116,  -0.34052472,  -3.40678623,  -3.40678623,  -3.40678623
 -0.87842468,  -2.45892997,  -0.34052472,  -3.33735464,  -3.33735464,  -3.33735464
 -0.85628486,  -2.41403486,  -0.34052472,  -3.27031972,  -3.27031972,  -3.27031972
 -0.84019444,  -2.36663401,  -0.34052472,  -3.20682845,  -3.20682845,  -3.20682845
 -0.83042873,  -2.31753846,  -0.34052472,  -3.14796719,  -3.14796719,  -3.14796719
 -0.70983825,  -2.26758825,  -0.39837885,  -2.97742650,  -2.97742650,  -2.97742650
 -1.27510135,  -2.76331068,  -0.39837885,  -4.03841203,  -4.03841203,  -4.03841203
 -1.20983825,  -2.76758825,  -0.39837885,  -3.97742650,  -3.97742650,  -3.97742650
 -1.14457515,  -2.76331068,  -0.39837885,  -3.90788583,  -3.90788583,  -3.90788583
 -1.08042873,  -2.75055116,  -0.39837885,  -3.83097989,  -3.83097989,  -3.83097989
 -1.01849653,  -2.72952802,  -0.39837885,  -3.74802455,  -3.74802455,  -3.74802455
 -0.95983825,  -2.70060095,  -0.39837885,  -3.66043920,  -3.66043920,  -3.66043920
 -0.90545754,  -2.66426492,  -0.39837885,  -3.56972246,  -3.56972246,  -3.56972246
 -0.85628486,  -2.62114164,  -0.39837885,  -3.47742650,  -3.47742650,  -3.47742650
 -0.81316158,  -2.57196896,  -0.39837885,  -3.38513054,  -3.38513054,  -3.38513054
 -0.77682555,  -2.51758825,  -0.39837885,  -3.29441380,  -3.29441380,  -3.29441380
 -0.74789848,  -2.45892997,  -0.39837885,  -3.20682845,  -3.20682845,  -3.20682845
 -0.72687534,  -2.39699777,  -0.39837885,  -3.12387311,  -3.12387311,  -3.12387311
 -0.71411582,  -2.33285135,  -0.39837885,  -3.04696717,  -3.04696717,  -3.04696717
 -0.60107682,  -2.26758825,  -0.47105091,  -2.86866507,  -2.86866507,  -2.86866507
 -1.20983825,  -2.87634968,  -0.47105091,  -4.08618793,  -4.08618793,  -4.08618793
 -1.13037894,  -2.87114164,  -0.47105091,  -4.00152058,  -4.00152058,  -4.00152058
 -1.05227920,  -2.85560664,  -0.47105091,  -3.90788583,  -3.90788583,  -3.90788583
 -0.97687534,  -2.83001047,  -0.47105091,  -3.80688581,  -3.80688581,  -3.80688581
 -0.90545754,  -2.79479111,  -0.47105091,  -3.70024865,  -3.70024865,  -3.70024865
 -0.83924777,  -2.75055116,  -0.47105091,  -3.58979894,  -3.58979894,  -3.58979894
 -0.77937892,  -2.69804758,  -0.47105091,  -3.47742650,  -3.47742650,  -3.47742650
 -0.72687534,  -2.63817873,  -0.47105091,  -3.36505406,  -3.36505406,  -3.36505406
 -0.68263539,  -2.57196896,  -0.47105091,  -3.25460435,  -3.25460435,  -3.25460435
 -0.64741603,  -2.50055116,  -0.47105091,  -3.14796719,  -3.14796719,  -3.14796719
 -0.62181986,  -2.42514730,  -0.47105091,  -3.04696717,  -3.04696717,  -3.04696717
 -0.60628486,  -2.34704756,  -0.47105091,  -2.95333242,  -2.95333242,  -2.95333242
 -0.50273147,  -2.26758825,  -0.55729747,  -2.77031972,  -2.77031972,  -2.77031972
 -1.20983825,  -2.97469503,  -0.55729747,  -4.18453328,  -4.18453328,  -4.18453328
 -1.11754229,  -2.96864563,  -0.55729747,  -4.08618793,  -4.08618793,  -4.08618793
 -1.02682555,  -2.95060095,  -0.55729747,  -3.97742650,  -3.97742650,  -3.97742650
 -0.93924020,  -2.92086973,  -0.55729747,  -3.86010993,  -3.86010993,  -3.86010993
 -0.85628486,  -2.87996069,  -0.55729747,  -3.73624555,  -3.73624555,  -3.73624555
 -0.77937892,  -2.82857378,  -0.55729747,  -3.60795269,  -3.60795269,  -3.60795269
 -0.70983825,  -2.76758825,  -0.55729747,  -3.47742650,  -3.47742650,  -3.47742650
 -0.64885272,  -2.69804758,  -0.55729747,  -3.34690031,  -3.34690031,  -3.34690031
 -0.59746581,  -2.62114164,  -0.55729747,  -3.21860745,  -3.21860745,  -3.21860745
 -0.55655677,  -2.53818630,  -0.55729747,  -3.09474307,  -3.09474307,  -3.09474307
 -0.52682555,  -2.45060095,  -0.55729747,  -2.97742650,  -2.97742650,  -2.97742650
 -0.50878087,  -2.35988421,  -0.55729747,  -2.86866507,  -2.86866507,  -2.86866507
 -0.41648491,  -2.26758825,  -0.65564282,  -2.68407316,  -2.68407316,  -2.68407316
 -1.20983825,  -3.06094159,  -0.65564282,  -4.27077984,  -4.27077984,  -4.27077984
 -1.10628486,  -3.05415434,  -0.65564282,  -4.16043920,  -4.16043920,  -4.16043920
 -1.00450330,  -3.03390873,  -0.65564282,  -4.03841203,  -4.03841203,  -4.03841203
 -0.90623507,  -3.00055116,  -0.65564282,  -3.90678623,  -3.90678623,  -3.90678623
 -0.81316158,  -2.95465240,  -0.65564282,  -3.76781398,  -3.76781398,  -3.76781398
 -0.72687534,  -2.89699777,  -0.65564282,  -3.62387311,  -3.62387311,  -3.62387311
 -0.64885272,  -2.82857378,  -0.65564282,  -3.47742650,  -3.47742650,  -3.47742650
 -0.58042873,  -2.75055116,  -0.65564282,  -3.33097989,  -3.33097989,  -3.33097989
 -0.52277410,  -2.66426492,  -0.65564282,  -3.18703902,  -3.18703902,  -3.18703902
 -0.47687534,  -2.57119143,  -0.65564282,  -3.04806677,  -3.04806677,  -3.04806677
 -0.44351777,  -2.47292320,  -0.65564282,  -2.91644097,  -2.91644097,  -2.91644097
 -0.42327216,  -2.37114164,  -0.65564282,  -2.79441380,  -2.79441380,  -2.79441380
 -1.20983825,  -3.13361365,  -0.76440425,  -4.34345190,  -4.34345190,  -4.34345190
 -1.09679925,  -3.12620469,  -0.76440425,  -4.22300394,  -4.22300394,  -4.22300394
 -0.98569438,  -3.10410455,  -0.76440425,  -4.08979894,  -4.08979894,  -4.08979894
 -0.87842468,  -3.06769140,  -0.76440425,  -3.94611607,  -3.94611607,  -3.94611607
 -0.77682555,  -3.01758825,  -0.76440425,  -3.79441380,  -3.79441380,  -3.79441380
 -0.68263539,  -2.95465240,  -0.76440425,  -3.63728778,  -3.63728778,  -3.63728778
 -0.59746581,  -2.87996069,  -0.76440425,  -3.47742650,  -3.47742650,  -3.47742650
 -0.52277410,  -2.79479111,  -0.76440425,  -3.31756522,  -3.31756522,  -3.31756522
 -0.45983825,  -2.70060095,  -0.76440425,  -3.16043920,  -3.16043920,  -3.16043920
 -0.40973510,  -2.59900182,  -0.76440425,  -3.00873693,  -3.00873693,  -3.00873693
 -0.37332195,  -2.49173212,  -0.76440425,  -2.86505406,  -2.86505406,  -2.86505406
 -0.35122181,  -2.38062725,  -0.76440425,  -2.73184906,  -2.73184906,  -2.73184906
 -1.08924777,  -3.18356387,  -0.88172082,  -4.27281164,  -4.27281164,  -4.27281164
 -0.97072063,  -3.15998735,  -0.88172082,  -4.13070798,  -4.13070798,  -4.13070798
 -0.85628486,  -3.12114164,  -0.88172082,  -3.97742650,  -3.97742650,  -3.97742650
 -0.74789848,  -3.06769140,  -0.88172082,  -3.81558988,  -3.81558988,  -3.81558988
 -0.64741603,  -3.00055116,  -0.88172082,  -3.64796719,  -3.64796719,  -3.64796719
 -0.55655677,  -2.92086973,  -0.88172082,  -3.47742650,  -3.47742650,  -3.47742650
 -0.47687534,  -2.83001047,  -0.88172082,  -3.30688581,  -3.30688581,  -3.30688581
 -0.40973510,  -2.72952802,  -0.88172082,  -3.13926312,  -3.13926312,  -3.13926312
 -0.35628486,  -2.62114164,  -0.88172082,  -2.97742650,  -2.97742650,  -2.97742650
 -0.31743915,  -2.50670587,  -0.88172082,  -2.82414502,  -2.82414502,  -2.82414502
 -0.84019444,  -3.15998735,  -1.00558520,  -4.00018179,  -4.00018179,  -4.00018179
 -0.72687534,  -3.10410455,  -1.00558520,  -3.83097989,  -3.83097989,  -3.83097989
 -0.62181986,  -3.03390873,  -1.00558520,  -3.65572859,  -3.65572859,  -3.65572859
 -0.52682555,  -2.95060095,  -1.00558520,  -3.47742650,  -3.47742650,  -3.47742650
 -0.44351777,  -2.85560664,  -1.00558520,  -3.29912441,  -3.29912441,  -3.29912441
 -0.37332195,  -2.75055116,  -1.00558520,  -3.12387311,  -3.12387311,  -3.12387311
 -0.31743915,  -2.63723206,  -1.00558520,  -2.95467121,  -2.95467121,  -2.95467121
 -0.27682555,  -2.51758825,  -1.00558520,  -2.79441380,  -2.79441380,  -2.79441380
 -0.71411582,  -3.12620469,  -1.13387806,  -3.84032051,  -3.84032051,  -3.84032051
 -0.60628486,  -3.05415434,  -1.13387806,  -3.66043920,  -3.66043920,  -3.66043920
 -0.50878087,  -2.96864563,  -1.13387806,  -3.47742650,  -3.47742650,  -3.47742650
 -0.42327216,  -2.87114164,  -1.13387806,  -3.29441380,  -3.29441380,  -3.29441380
 -0.35122181,  -2.76331068,  -1.13387806,  -3.11453249,  -3.11453249,  -3.11453249
 -0.29386263,  -2.64699777,  -1.13387806,  -2.94086041,  -2.94086041,  -2.94086041
 -0.25217605,  -2.52419306,  -1.13387806,  -2.77636912,  -2.77636912,  -2.77636912
 -0.70983825,  -3.13361365,  -1.26440425,  -3.84345190,  -3.84345190,  -3.84345190
 -0.60107682,  -3.06094159,  -1.26440425,  -3.66201841,  -3.66201841,  -3.66201841
 -0.50273147,  -2.97469503,  -1.26440425,  -3.47742650,  -3.47742650,  -3.47742650
 -0.41648491,  -2.87634968,  -1.26440425,  -3.29283459,  -3.29283459,  -3.29283459
 -0.34381285,  -2.76758825,  -1.26440425,  -3.11140110,  -3.11140110,  -3.11140110
 -0.28595872,  -2.65027168,  -1.26440425,  -2.93623040,  -2.93623040,  -2.93623040
 -0.24391242,  -2.52640730,  -1.26440425,  -2.77031972,  -2.77031972,  -2.77031972
 -0.60628486,  -3.05415434,  -1.39493044,  -3.66043920,  -3.66043920,  -3.66043920
 -0.50878087,  -2.96864563,  -1.39493044,  -3.47742650,  -3.47742650,  -3.47742650
 -0.42327216,  -2.87114164,  -1.39493044,  -3.29441380,  -3.29441380,  -3.29441380
 -0.35122181,  -2.76331068,  -1.39493044,  -3.11453249,  -3.11453249,  -3.11453249
 -0.29386263,  -2.64699777,  -1.39493044,  -2.94086041,  -2.94086041,  -2.94086041
 -0.25217605,  -2.52419306,  -1.39493044,  -2.77636912,  -2.77636912,  -2.77636912
 -0.62181986,  -3.03390873,  -1.52322330,  -3.65572859,  -3.65572859,  -3.65572859
 -0.52682555,  -2.95060095,  -1.52322330,  -3.47742650,  -3.47742650,  -3.47742650
 -0.44351777,  -2.85560664,  -1.52322330,  -3.29912441,  -3.29912441,  -3.29912441
 -0.37332195,  -2.75055116,  -1.52322330,  -3.12387311,  -3.12387311,  -3.12387311
 -0.31743915,  -2.63723206,  -1.52322330,  -2.95467121,  -2.95467121,  -2.95467121
 -0.27682555,  -2.51758825,  -1.52322330,  -2.79441380,  -2.79441380,  -2.79441380
 -1.86311973,  -1.61430677,  -1.64708768,  -3.47742650,  -3.47742650,  -3.47742650
 -1.94280116,  -1.70516603,  -1.64708768,  -3.64796719,  -3.64796719,  -3.64796719
 -0.64741603,  -3.00055116,  -1.64708768,  -3.64796719,  -3.64796719,  -3.64796719
 -0.55655677,  -2.92086973,  -1.64708768,  -3.47742650,  -3.47742650,  -3.47742650
 -0.47687534,  -2.83001047,  -1.64708768,  -3.30688581,  -3.30688581,  -3.30688581
 -0.40973510,  -2.72952802,  -1.64708768,  -3.13926312,  -3.13926312,  -3.13926312
 -0.35628486,  -2.62114164,  -1.64708768,  -2.97742650,  -2.97742650,  -2.97742650
 -0.31743915,  -2.50670587,  -1.64708768,  -2.82414502,  -2.82414502,  -2.82414502
 -1.73704111,  -1.58052410,  -1.76440425,  -3.31756522,  -3.31756522,  -3.31756522
 -1.82221069,  -1.65521581,  -1.76440425,  -3.47742650,  -3.47742650,  -3.47742650
 -1.89690240,  -1.74038539,  -1.76440425,  -3.63728778,  -3.63728778,  -3.63728778
 -0.68263539,  -2.95465240,  -1.76440425,  -3.63728778,  -3.63728778,  -3.63728778
 -0.59746581,  -2.87996069,  -1.76440425,  -3.47742650,  -3.47742650,  -3.47742650
 -0.52277410,  -2.79479111,  -1.76440425,  -3.31756522,  -3.31756522,  -3.31756522
 -0.45983825,  -2.70060095,  -1.76440425,  -3.16043920,  -3.16043920,  -3.16043920
 -0.40973510,  -2.59900182,  -1.76440425,  -3.00873693,  -3.00873693,  -3.00873693
 -0.37332195,  -2.49173212,  -1.76440425,  -2.86505406,  -2.86505406,  -2.86505406
 -1.41517320,  -1.50126777,  -1.87316568,  -2.91644097,  -2.91644097,  -2.91644097
 -1.51344143,  -1.53462534,  -1.87316568,  -3.04806677,  -3.04806677,  -3.04806677
 -1.60651492,  -1.58052410,  -1.87316568,  -3.18703902,  -3.18703902,  -3.18703902
 -1.69280116,  -1.63817873,  -1.87316568,  -3.33097989,  -3.33097989,  -3.33097989
 -1.77082378,  -1.70660272,  -1.87316568,  -3.47742650,  -3.47742650,  -3.47742650
 -1.83924777,  -1.78462534,  -1.87316568,  -3.62387311,  -3.62387311,  -3.62387311
 -1.89690240,  -1.87091158,  -1.87316568,  -3.76781398,  -3.76781398,  -3.76781398
 -0.72687534,  -2.89699777,  -1.87316568,  -3.62387311,  -3.62387311,  -3.62387311
 -0.64885272,  -2.82857378,  -1.87316568,  -3.47742650,  -3.47742650,  -3.47742650
 -0.58042873,  -2.75055116,  -1.87316568,  -3.33097989,  -3.33097989,  -3.33097989
 -0.52277410,  -2.66426492,  -1.87316568,  -3.18703902,  -3.18703902,  -3.18703902
 -0.47687534,  -2.57119143,  -1.87316568,  -3.04806677,  -3.04806677,  -3.04806677
 -0.44351777,  -2.47292320,  -1.87316568,  -2.91644097,  -2.91644097,  -2.91644097
 -0.42327216,  -2.37114164,  -1.87316568,  -2.79441380,  -2.79441380,  -2.79441380
 -0.50273147,  -2.26758825,  -1.97151103,  -2.77031972,  -2.77031972,  -2.77031972
 -0.93924020,  -1.61430677,  -1.97151103,  -2.55354697,  -2.55354697,  -2.55354697
 -1.02682555,  -1.58457555,  -1.97151103,  -2.61140110,  -2.61140110,  -2.61140110
 -1.11754229,  -1.56653087,  -1.97151103,  -2.68407316,  -2.68407316,  -2.68407316
 -1.20983825,  -1.56048147,  -1.97151103,  -2.77031972,  -2.77031972,  -2.77031972
 -1.30213421,  -1.56653087,  -1.97151103,  -2.86866507,  -2.86866507,  -2.86866507
 -1.39285095,  -1.58457555,  -1.97151103,  -2.97742650,  -2.97742650,  -2.97742650
 -1.48043630,  -1.61430677,  -1.97151103,  -3.09474307,  -3.09474307,  -3.09474307
 -1.56339164,  -1.65521581,  -1.97151103,  -3.21860745,  -3.21860745,  -3.21860745
 -1.64029758,  -1.70660272,  -1.97151103,  -3.34690031,  -3.34690031,  -3.34690031
 -1.70983825,  -1.76758825,  -1.97151103,  -3.47742650,  -3.47742650,  -3.47742650
 -1.77082378,  -1.83712892,  -1.97151103,  -3.60795269,  -3.60795269,  -3.60795269
 -1.82221069,  -1.91403486,  -1.97151103,  -3.73624555,  -3.73624555,  -3.73624555
 -1.86311973,  -1.99699020,  -1.97151103,  -3.86010993,  -3.86010993,  -3.86010993
 -0.77937892,  -2.82857378,  -1.97151103,  -3.60795269,  -3.60795269,  -3.60795269
 -0.70983825,  -2.76758825,  -1.97151103,  -3.47742650,  -3.47742650,  -3.47742650
 -0.64885272,  -2.69804758,  -1.97151103,  -3.34690031,  -3.34690031,  -3.34690031
 -0.59746581,  -2.62114164,  -1.97151103,  -3.21860745,  -3.21860745,  -3.21860745
 -0.55655677,  -2.53818630,  -1.97151103,  -3.09474307,  -3.09474307,  -3.09474307
 -0.52682555,  -2.45060095,  -1.97151103,  -2.97742650,  -2.97742650,  -2.97742650
 -0.50878087,  -2.35988421,  -1.97151103,  -2.86866507,  -2.86866507,  -2.86866507
 -0.60107682,  -2.26758825,  -2.05775759,  -2.86866507,  -2.86866507,  -2.86866507
 -0.60628486,  -2.18812894,  -2.05775759,  -2.79441380,  -2.79441380,  -2.79441380
 -0.62181986,  -2.11002920,  -2.05775759,  -2.73184906,  -2.73184906,  -2.73184906
 -0.64741603,  -2.03462534,  -2.05775759,  -2.68204136,  -2.68204136,  -2.68204136
 -0.68263539,  -1.96320754,  -2.05775759,  -2.64584292,  -2.64584292,  -2.64584292
 -0.72687534,  -1.89699777,  -2.05775759,  -2.62387311,  -2.62387311,  -2.62387311
 -0.77937892,  -1.83712892,  -2.05775759,  -2.61650783,  -2.61650783,  -2.61650783
 -0.83924777,  -1.78462534,  -2.05775759,  -2.62387311,  -2.62387311,  -2.62387311
 -0.90545754,  -1.74038539,  -2.05775759,  -2.64584292,  -2.64584292,  -2.64584292
 -0.97687534,  -1.70516603,  -2.05775759,  -2.68204136,  -2.68204136,  -2.68204136
 -1.05227920,  -1.67956986,  -2.05775759,  -2.73184906,  -2.73184906,  -2.73184906
 -1.13037894,  -1.66403486,  -2.05775759,  -2.79441380,  -2.79441380,  -2.79441380
 -1.20983825,  -1.65882682,  -2.05775759,  -2.86866507,  -2.86866507,  -2.86866507
 -1.28929756,  -1.66403486,  -2.05775759,  -2.95333242,  -2.95333242,  -2.95333242
 -1.36739730,  -1.67956986,  -2.05775759,  -3.04696717,  -3.04696717,  -3.04696717
 -1.44280116,  -1.70516603,  -2.05775759,  -3.14796719,  -3.14796719,  -3.14796719
 -1.51421896,  -1.74038539,  -2.05775759,  -3.25460435,  -3.25460435,  -3.25460435
 -1.58042873,  -1.78462534,  -2.05775759,  -3.36505406,  -3.36505406,  -3.36505406
 -1.64029758,  -1.83712892,  -2.05775759,  -3.47742650,  -3.47742650,  -3.47742650
 -1.69280116,  -1.89699777,  -2.05775759,  -3.58979894,  -3.58979894,  -3.58979894
 -1.73704111,  -1.96320754,  -2.05775759,  -3.70024865,  -3.70024865,  -3.70024865
 -1.77226047,  -2.03462534,  -2.05775759,  -3.80688581,  -3.80688581,  -3.80688581
 -1.79785664,  -2.11002920,  -2.05775759,  -3.90788583,  -3.90788583,  -3.90788583
 -1.81339164,  -2.18812894,  -2.05775759,  -4.00152058,  -4.00152058,  -4.00152058
 -0.90545754,  -2.79479111,  -2.05775759,  -3.70024865,  -3.70024865,  -3.70024865
 -0.83924777,  -2.75055116,  -2.05775759,  -3.58979894,  -3.58979894,  -3.58979894
 -0.77937892,  -2.69804758,  -2.05775759,  -3.47742650,  -3.47742650,  -3.47742650
 -0.72687534,  -2.63817873,  -2.05775759,  -3.36505406,  -3.36505406,  -3.36505406
 -0.68263539,  -2.57196896,  -2.05775759,  -3.25460435,  -3.25460435,  -3.25460435
 -0.64741603,  -2.50055116,  -2.05775759,  -3.14796719,  -3.14796719,  -3.14796719
 -0.62181986,  -2.42514730,  -2.05775759,  -3.04696717,  -3.04696717,  -3.04696717
 -0.60628486,  -2.34704756,  -2.05775759,  -2.95333242,  -2.95333242,  -2.95333242
 -0.70983825,  -2.26758825,  -2.13042965,  -2.97742650,  -2.97742650,  -2.97742650
 -0.71411582,  -2.20232515,  -2.13042965,  -2.91644097,  -2.91644097,  -2.91644097
 -0.72687534,  -2.13817873,  -2.13042965,  -2.86505406,  -2.86505406,  -2.86505406
 -0.74789848,  -2.07624653,  -2.13042965,  -2.82414502,  -2.82414502,  -2.82414502
 -0.77682555,  -2.01758825,  -2.13042965,  -2.79441380,  -2.79441380,  -2.79441380
 -0.81316158,  -1.96320754,  -2.13042965,  -2.77636912,  -2.77636912,  -2.77636912
 -0.85628486,  -1.91403486,  -2.13042965,  -2.77031972,  -2.77031972,  -2.77031972
 -0.90545754,  -1.87091158,  -2.13042965,  -2.77636912,  -2.77636912,  -2.77636912
 -0.95983825,  -1.83457555,  -2.13042965,  -2.79441380,  -2.79441380,  -2.79441380
 -1.01849653,  -1.80564848,  -2.13042965,  -2.82414502,  -2.82414502,  -2.82414502
 -1.08042873,  -1.78462534,  -2.13042965,  -2.86505406,  -2.86505406,  -2.86505406
 -1.14457515,  -1.77186582,  -2.13042965,  -2.91644097,  -2.91644097,  -2.91644097
 -1.20983825,  -1.76758825,  -2.13042965,  -2.97742650,  -2.97742650,  -2.97742650
 -1.27510135,  -1.77186582,  -2.13042965,  -3.04696717,  -3.04696717,  -3.04696717
 -1.33924777,  -1.78462534,  -2.13042965,  -3.12387311,  -3.12387311,  -3.12387311
 -1.40117997,  -1.80564848,  -2.13042965,  -3.20682845,  -3.20682845,  -3.20682845
 -1.45983825,  -1.83457555,  -2.13042965,  -3.29441380,  -3.29441380,  -3.29441380
 -1.51421896,  -1.87091158,  -2.13042965,  -3.38513054,  -3.38513054,  -3.38513054
 -1.56339164,  -1.91403486,  -2.13042965,  -3.47742650,  -3.47742650,  -3.47742650
 -1.60651492,  -1.96320754,  -2.13042965,  -3.56972246,  -3.56972246,  -3.56972246
 -1.64285095,  -2.01758825,  -2.13042965,  -3.66043920,  -3.66043920,  -3.66043920
 -1.67177802,  -2.07624653,  -2.13042965,  -3.74802455,  -3.74802455,  -3.74802455
 -1.69280116,  -2.13817873,  -2.13042965,  -3.83097989,  -3.83097989,  -3.83097989
 -1.70556068,  -2.20232515,  -2.13042965,  -3.90788583,  -3.90788583,  -3.90788583
 -1.70983825,  -2.26758825,  -2.13042965,  -3.97742650,  -3.97742650,  -3.97742650
 -1.70556068,  -2.33285135,  -2.13042965,  -4.03841203,  -4.03841203,  -4.03841203
 -1.69280116,  -2.39699777,  -2.13042965,  -4.08979894,  -4.08979894,  -4.08979894
 -1.67177802,  -2.45892997,  -2.13042965,  -4.13070798,  -4.13070798,  -4.13070798
 -1.64285095,  -2.51758825,  -2.13042965,  -4.16043920,  -4.16043920,  -4.16043920
 -1.01849653,  -2.72952802,  -2.13042965,  -3.74802455,  -3.74802455,  -3.74802455
 -0.95983825,  -2.70060095,  -2.13042965,  -3.66043920,  -3.66043920,  -3.66043920
 -0.90545754,  -2.66426492,  -2.13042965,  -3.56972246,  -3.56972246,  -3.56972246
 -0.85628486,  -2.62114164,  -2.13042965,  -3.47742650,  -3.47742650,  -3.47742650
 -0.81316158,  -2.57196896,  -2.13042965,  -3.38513054,  -3.38513054,  -3.38513054
 -0.77682555,  -2.51758825,  -2.13042965,  -3.29441380,  -3.29441380,  -3.29441380
 -0.74789848,  -2.45892997,  -2.13042965,  -3.20682845,  -3.20682845,  -3.20682845
 -0.72687534,  -2.39699777,  -2.13042965,  -3.12387311,  -3.12387311,  -3.12387311
 -0.71411582,  -2.33285135,  -2.13042965,  -3.04696717,  -3.04696717,  -3.04696717
 -0.82715482,  -2.26758825,  -2.18828378,  -3.09474307,  -3.09474307,  -3.09474307
 -0.83042873,  -2.21763804,  -2.18828378,  -3.04806677,  -3.04806677,  -3.04806677
 -0.84019444,  -2.16854249,  -2.18828378,  -3.00873693,  -3.00873693,  -3.00873693
 -0.85628486,  -2.12114164,  -2.18828378,  -2.97742650,  -2.97742650,  -2.97742650
 -0.87842468,  -2.07624653,  -2.18828378,  -2.95467121,  -2.95467121,  -2.95467121
 -0.90623507,  -2.03462534,  -2.18828378,  -2.94086041,  -2.94086041,  -2.94086041
 -0.93924020,  -1.99699020,  -2.18828378,  -2.93623040,  -2.93623040,  -2.93623040
 -0.97687534,  -1.96398507,  -2.18828378,  -2.94086041,  -2.94086041,  -2.94086041
 -1.01849653,  -1.93617468,  -2.18828378,  -2.95467121,  -2.95467121,  -2.95467121
 -1.06339164,  -1.91403486,  -2.18828378,  -2.97742650,  -2.97742650,  -2.97742650
 -1.11079249,  -1.89794444,  -2.18828378,  -3.00873693,  -3.00873693,  -3.00873693
 -1.15988804,  -1.88817873,  -2.18828378,  -3.04806677,  -3.04806677,  -3.04806677
 -1.20983825,  -1.88490482,  -2.18828378,  -3.09474307,  -3.09474307,  -3.09474307
 -1.25978846,  -1.88817873,  -2.18828378,  -3.14796719,  -3.14796719,  -3.14796719
 -1.30888401,  -1.89794444,  -2.18828378,  -3.20682845,  -3.20682845,  -3.20682845
 -1.35628486,  -1.91403486,  -2.18828378,  -3.27031972,  -3.27031972,  -3.27031972
 -1.40117997,  -1.93617468,  -2.18828378,  -3.33735464,  -3.33735464,  -3.33735464
 -1.44280116,  -1.96398507,  -2.18828378,  -3.40678623,  -3.40678623,  -3.40678623
 -1.48043630,  -1.99699020,  -2.18828378,  -3.47742650,  -3.47742650,  -3.47742650
 -1.51344143,  -2.03462534,  -2.18828378,  -3.54806677,  -3.54806677,  -3.54806677
 -1.54125182,  -2.07624653,  -2.18828378,  -3.61749836,  -3.61749836,  -3.61749836
 -1.56339164,  -2.12114164,  -2.18828378,  -3.68453328,  -3.68453328,  -3.68453328
